Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Price,MarketCap,EPS,PreviousEPS,LatestQuarterEPS,PreviousQuarterEPS,SameQuarterLastYearEPS,EPS_Growth,PreviousQuarterEPSGrowth,SameQuarterLastYearEPSGrowth,LatestBPS,PER,PBR,ROE,PEG,Raw_Adjusted_Growth,Adjusted_EPS_Growth,Raw_PEG,Adjusted_PEG,EPS_Base_Flag,Error,Links
036930,주성엔지니어링,38.900000000000006,0.2,32.2,65.4,57.8,140200.0,65167.0,145.0,2549.0,-26.0,-101.0,596.0,-94.31149470380541,74.25742574257426,-104.36241610738254,12625.0,966.8965517241379,11.104950495049504,1.1485148514851484,,-94.31149470380541,-94.31149470380541,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/036930/total"" target=""_blank"">Naver Mobile</a>"
432980,엠에프씨,38.875,0.7,43.0,68.9,42.9,3430.0,295.0,26.0,,-66.0,-18.0,4.0,,-266.66666666666663,-1750.0,3432.0,131.92307692307693,0.9994172494172494,0.7575757575757576,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/432980/total"" target=""_blank"">Naver Mobile</a>"
024850,HLB이노베이션,38.875,40.1,4.9,61.0,49.5,21550.0,6838.0,-1080.0,-690.0,-324.0,-138.0,-295.0,-56.52173913043478,-134.7826086956522,-9.830508474576272,7387.0,,2.917287126032219,-14.620278868282115,,-56.52173913043478,-56.52173913043478,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/024850/total"" target=""_blank"">Naver Mobile</a>"
062970,한국첨단소재,38.849999999999994,49.0,6.2,59.4,40.8,2755.0,1573.0,-77.0,-373.0,-10.0,-18.0,-156.0,79.35656836461126,44.44444444444444,93.58974358974359,663.0,,4.155354449472097,-11.613876319758672,,79.35656836461126,79.35656836461126,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/062970/total"" target=""_blank"">Naver Mobile</a>"
474490,유안타제16호스팩,38.775000000000006,47.2,39.1,68.8,0.0,2045.0,113.0,36.0,41.0,7.0,9.0,10.0,-12.195121951219512,-22.22222222222222,-30.0,2031.0,56.80555555555556,1.0068931560807484,1.7725258493353029,,-12.195121951219512,-12.195121951219512,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/474490/total"" target=""_blank"">Naver Mobile</a>"
333620,엔시스,38.775,7.1,16.2,61.5,70.3,6920.0,730.0,-887.0,826.0,-97.0,-326.0,149.0,-207.38498789346247,70.24539877300614,-165.1006711409396,4729.0,,1.46331148234299,-18.7566081624022,,-207.38498789346247,-207.38498789346247,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/333620/total"" target=""_blank"">Naver Mobile</a>"
418550,제이오,38.725,20.3,20.5,65.5,48.6,10150.0,3250.0,-256.0,-315.0,-12.0,-111.0,12.0,18.73015873015873,89.1891891891892,-200.0,5305.0,,1.9132893496701224,-4.825636192271443,,18.73015873015873,18.73015873015873,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/418550/total"" target=""_blank"">Naver Mobile</a>"
234300,에스트래픽,38.724999999999994,3.0,25.4,51.9,74.6,3375.0,918.0,54.0,330.0,-88.0,255.0,36.0,-83.63636363636363,-134.50980392156865,-344.44444444444446,3560.0,62.5,0.9480337078651685,1.5168539325842696,,-83.63636363636363,-83.63636363636363,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/234300/total"" target=""_blank"">Naver Mobile</a>"
348370,엔켐,38.625,37.8,13.7,46.1,56.9,37050.0,8118.0,-6224.0,-9665.0,-476.0,-3208.0,2657.0,35.60269011898603,85.16209476309227,-117.9149416635303,22504.0,,1.646373977959474,-27.657305367934587,,35.60269011898603,35.60269011898603,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/348370/total"" target=""_blank"">Naver Mobile</a>"
403490,우듬지팜,38.6,11.6,16.1,44.1,82.6,1008.0,463.0,-143.0,46.0,-56.0,-75.0,-2.0,-410.8695652173913,25.333333333333336,-2700.0,771.0,,1.3073929961089494,-18.547341115434502,,-410.8695652173913,-410.8695652173913,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/403490/total"" target=""_blank"">Naver Mobile</a>"
293780,압타바이오,38.425,49.3,0.1,44.1,60.2,6930.0,1947.0,-718.0,-996.0,-229.0,-230.0,-92.0,27.91164658634538,0.43478260869565216,-148.91304347826087,1456.0,,4.759615384615385,-49.31318681318682,,27.91164658634538,27.91164658634538,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/293780/total"" target=""_blank"">Naver Mobile</a>"
204270,제이앤티씨,38.425,45.4,15.7,41.2,51.4,18300.0,1586.0,-1417.0,-1448.0,-146.0,-316.0,-311.0,2.1408839779005526,53.79746835443038,53.054662379421224,4171.0,,4.38743706545193,-33.97266842483817,,2.1408839779005526,2.1408839779005526,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/204270/total"" target=""_blank"">Naver Mobile</a>"
058820,CMG제약,38.300000000000004,35.7,20.2,58.4,38.9,1460.0,2158.0,-57.0,-8.0,1.0,-23.0,-11.0,-612.5,104.34782608695652,109.09090909090908,1364.0,,1.0703812316715542,-4.178885630498534,,-612.5,-612.5,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/058820/total"" target=""_blank"">Naver Mobile</a>"
306040,에스제이그룹,38.3,19.6,20.6,67.5,45.5,4530.0,447.0,-1125.0,-686.0,-575.0,-208.0,-360.0,-63.99416909620991,-176.44230769230768,-59.72222222222222,11460.0,,0.39528795811518325,-9.81675392670157,,-63.99416909620991,-63.99416909620991,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/306040/total"" target=""_blank"">Naver Mobile</a>"
321550,티움바이오,38.275,66.1,0.2,36.0,50.8,9930.0,2983.0,-538.0,-805.0,-192.0,-77.0,-279.0,33.16770186335404,-149.35064935064935,31.182795698924732,1123.0,,8.842386464826358,-47.90739091718611,,33.16770186335404,33.16770186335404,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/321550/total"" target=""_blank"">Naver Mobile</a>"
478110,이베스트스팩6호,38.25,45.7,38.3,69.0,0.0,2032.0,102.0,28.0,,5.0,8.0,6.0,,-37.5,-16.666666666666664,1834.0,72.57142857142857,1.1079607415485277,1.5267175572519083,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/478110/total"" target=""_blank"">Naver Mobile</a>"
256630,포인트엔지니어링,38.25,10.1,21.9,57.6,63.4,1175.0,681.0,-126.0,32.0,-21.0,-108.0,3.0,-493.75,80.55555555555556,-800.0,1120.0,,1.0491071428571428,-11.25,,-493.75,-493.75,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/256630/total"" target=""_blank"">Naver Mobile</a>"
448900,한국피아이엠,38.225,12.1,29.4,65.5,45.9,107000.0,6500.0,-66.0,,-7.0,163.0,50.0,,-104.29447852760735,-113.99999999999999,9573.0,,11.177269403530763,-0.6894390473205891,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/448900/total"" target=""_blank"">Naver Mobile</a>"
261200,덴티스,38.2,36.8,44.1,37.4,34.5,3720.0,588.0,-476.0,-34.0,402.0,-514.0,-20.0,-1300.0,178.21011673151753,2110.0,3194.0,,1.1646837820914213,-14.902943018159048,,-1300.0,-1300.0,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/261200/total"" target=""_blank"">Naver Mobile</a>"
465320,교보15호스팩,38.15,18.9,36.9,96.8,0.0,2335.0,89.0,16.0,37.0,3.0,8.0,5.0,-56.75675675675676,-62.5,-40.0,2013.0,145.9375,1.159960258320914,0.7948335817188277,,-56.75675675675676,-56.75675675675676,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/465320/total"" target=""_blank"">Naver Mobile</a>"
471050,대신밸런스제17호스팩,38.15,43.0,40.6,69.0,0.0,2080.0,126.0,35.0,34.0,17.0,1.0,8.0,2.941176470588235,1600.0,112.5,2008.0,59.42857142857143,1.0358565737051793,1.743027888446215,20.205714285714286,2.941176470588235,2.941176470588235,20.205714285714286,20.205714285714286,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/471050/total"" target=""_blank"">Naver Mobile</a>"
080420,모다이노칩,38.05,19.6,33.6,50.5,48.5,1733.0,1382.0,-138.0,96.0,-62.0,-9.0,18.0,-243.75,-588.8888888888889,-444.44444444444446,4622.0,,0.3749459108610991,-2.98572046733016,,-243.75,-243.75,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/080420/total"" target=""_blank"">Naver Mobile</a>"
106520,노블엠앤비,38.0,51.4,11.0,17.6,72.0,411.0,159.0,-12.0,-126.0,-13.0,23.0,-21.0,90.47619047619048,-156.52173913043478,38.095238095238095,47.0,,8.74468085106383,-25.53191489361702,,90.47619047619048,90.47619047619048,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/106520/total"" target=""_blank"">Naver Mobile</a>"
478440,미래에셋비전스팩6호,37.95,44.6,38.5,68.7,0.0,2045.0,142.0,32.0,27.0,5.0,8.0,9.0,18.51851851851852,-37.5,-44.44444444444444,2011.0,63.90625,1.016907011437096,1.5912481352560914,3.4509374999999998,18.51851851851852,18.51851851851852,3.4509374999999998,3.4509374999999998,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/478440/total"" target=""_blank"">Naver Mobile</a>"
088800,에이스테크,37.9,34.2,14.7,43.3,59.4,4005.0,3024.0,-388.0,-544.0,-48.0,-124.0,-45.0,28.676470588235293,61.29032258064516,-6.666666666666667,874.0,,4.582379862700229,-44.39359267734554,,28.676470588235293,28.676470588235293,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/088800/total"" target=""_blank"">Naver Mobile</a>"
365270,큐라클,37.875,42.6,1.5,58.4,49.0,14230.0,3120.0,-781.0,-735.0,-143.0,-213.0,-188.0,-6.258503401360545,32.863849765258216,23.93617021276596,1898.0,,7.49736564805058,-41.14857744994732,,-6.258503401360545,-6.258503401360545,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/365270/total"" target=""_blank"">Naver Mobile</a>"
084650,랩지노믹스,37.775000000000006,27.7,5.9,42.8,74.7,1328.0,986.0,-857.0,-271.0,-63.0,-550.0,-72.0,-216.23616236162363,88.54545454545455,12.5,2009.0,,0.6610253857640617,-42.65803882528621,,-216.23616236162363,-216.23616236162363,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/084650/total"" target=""_blank"">Naver Mobile</a>"
250060,모비스,37.675,32.0,9.6,63.8,45.3,4240.0,1364.0,-43.0,301.0,-15.0,-52.0,-5.0,-114.28571428571428,71.15384615384616,-200.0,1030.0,,4.116504854368932,-4.174757281553398,,-114.28571428571428,-114.28571428571428,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/250060/total"" target=""_blank"">Naver Mobile</a>"
380540,옵티코어,37.675,53.4,11.0,32.8,53.5,4225.0,2067.0,-485.0,-108.0,-48.0,-142.0,-22.0,-349.0740740740741,66.19718309859155,-118.18181818181819,422.0,,10.011848341232227,-114.92890995260663,,-349.0740740740741,-349.0740740740741,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/380540/total"" target=""_blank"">Naver Mobile</a>"
101730,위메이드맥스,37.650000000000006,17.6,10.0,69.8,53.2,4700.0,3939.0,-537.0,-142.0,-139.0,-129.0,-27.0,-278.16901408450707,-7.751937984496124,-414.8148148148148,5392.0,,0.8716617210682492,-9.95919881305638,,-278.16901408450707,-278.16901408450707,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/101730/total"" target=""_blank"">Naver Mobile</a>"
323990,박셀바이오,37.65,45.6,3.0,52.4,49.6,6420.0,1493.0,-631.0,-464.0,-171.0,-181.0,-112.0,-35.991379310344826,5.524861878453039,-52.67857142857143,2460.0,,2.6097560975609757,-25.650406504065042,,-35.991379310344826,-35.991379310344826,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/323990/total"" target=""_blank"">Naver Mobile</a>"
448280,에코아이,37.65,59.9,14.6,54.5,21.6,11280.0,3342.0,5.0,-21.0,-119.0,41.0,-63.0,123.80952380952381,-390.2439024390244,-88.88888888888889,4038.0,2256.0,2.7934621099554233,0.12382367508667656,18.22153846153846,123.80952380952381,123.80952380952381,18.22153846153846,18.22153846153846,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/448280/total"" target=""_blank"">Naver Mobile</a>"
011080,형지I&C,37.45,28.6,12.4,64.2,44.6,3300.0,142.0,-2397.0,-1160.0,-815.0,-698.0,-491.0,-106.63793103448276,-16.7621776504298,-65.9877800407332,7166.0,,0.4605079542283003,-33.44962322076472,,-106.63793103448276,-106.63793103448276,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/011080/total"" target=""_blank"">Naver Mobile</a>"
028300,HLB,37.325,51.5,1.7,43.5,52.6,51900.0,69122.0,-1458.0,-1414.0,-285.0,-191.0,-482.0,-3.1117397454031117,-49.21465968586388,40.871369294605806,3708.0,,13.996763754045308,-39.32038834951456,,-3.1117397454031117,-3.1117397454031117,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/028300/total"" target=""_blank"">Naver Mobile</a>"
271830,팸텍,37.225,47.7,14.8,49.5,36.9,1383.0,408.0,-198.0,-75.0,-97.0,1.0,-108.0,-164.0,-9800.0,10.185185185185185,1997.0,,0.6925388082123185,-9.914872308462694,,-164.0,-164.0,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/271830/total"" target=""_blank"">Naver Mobile</a>"
389140,포바이포,37.199999999999996,50.2,11.9,49.5,,7280.0,1039.0,-697.0,-704.0,-166.0,-314.0,-194.0,0.9943181818181818,47.13375796178344,14.432989690721648,2623.0,,2.7754479603507436,-26.57262676324819,,0.9943181818181818,0.9943181818181818,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/389140/total"" target=""_blank"">Naver Mobile</a>"
417860,오브젠,37.175000000000004,22.0,20.7,26.1,79.9,8150.0,383.0,-777.0,-284.0,-103.0,142.0,1.0,-173.59154929577466,-172.53521126760563,-10400.0,2206.0,,3.6944696282864915,-35.222121486854036,,-173.59154929577466,-173.59154929577466,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/417860/total"" target=""_blank"">Naver Mobile</a>"
131760,파인텍,37.175,14.7,22.0,42.4,69.6,1036.0,450.0,-174.0,20.0,-27.0,-76.0,-21.0,-969.9999999999999,64.47368421052632,-28.57142857142857,615.0,,1.6845528455284553,-28.292682926829265,,-969.9999999999999,-969.9999999999999,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/131760/total"" target=""_blank"">Naver Mobile</a>"
487720,키움제10호스팩,37.150000000000006,40.9,39.0,68.7,0.0,2040.0,86.0,35.0,,6.0,13.0,7.0,,-53.84615384615385,-14.285714285714285,1977.0,58.285714285714285,1.031866464339909,1.7703591299949417,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/487720/total"" target=""_blank"">Naver Mobile</a>"
069540,빛과전자,37.15,46.4,6.1,47.2,48.9,5290.0,5179.0,-201.0,-184.0,-20.0,-99.0,-20.0,-9.239130434782608,79.7979797979798,0.0,787.0,,6.721728081321474,-25.54002541296061,,-9.239130434782608,-9.239130434782608,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/069540/total"" target=""_blank"">Naver Mobile</a>"
199730,바이오인프라,37.125,35.2,1.9,42.5,68.9,3870.0,188.0,,,-513.0,,-358.0,,,-43.296089385474865,2578.0,,1.5011636927851046,,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/199730/total"" target=""_blank"">Naver Mobile</a>"
064520,테크엘,37.125,16.0,13.4,61.1,58.0,1807.0,404.0,-202.0,-101.0,-20.0,-58.0,-27.0,-100.0,65.51724137931035,25.925925925925924,4201.0,,0.43013568198048086,-4.808378957391097,,-100.0,-100.0,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/064520/total"" target=""_blank"">Naver Mobile</a>"
115180,큐리언트,37.099999999999994,32.3,0.0,48.9,67.2,27800.0,1371.0,-850.0,-651.0,-204.0,-313.0,-159.0,-30.568356374807987,34.82428115015975,-28.30188679245283,880.0,,31.59090909090909,-96.5909090909091,,-30.568356374807987,-30.568356374807987,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/115180/total"" target=""_blank"">Naver Mobile</a>"
370090,퓨런티어,37.099999999999994,39.4,10.5,60.3,38.2,12590.0,1077.0,-689.0,-259.0,-132.0,-282.0,-162.0,-166.02316602316603,53.191489361702125,18.51851851851852,4678.0,,2.6913210773834972,-14.72851646002565,,-166.02316602316603,-166.02316602316603,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/370090/total"" target=""_blank"">Naver Mobile</a>"
464680,KB제27호스팩,37.05,39.7,39.5,69.0,0.0,2100.0,271.0,41.0,53.0,8.0,10.0,11.0,-22.641509433962266,-20.0,-27.27272727272727,2103.0,51.21951219512195,0.9985734664764622,1.9495958155016642,,-22.641509433962266,-22.641509433962266,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/464680/total"" target=""_blank"">Naver Mobile</a>"
080720,한국유니온제약,36.925000000000004,25.2,30.0,19.6,72.9,2725.0,216.0,-3861.0,-2582.0,-289.0,-1660.0,-324.0,-49.53524399690163,82.59036144578313,10.802469135802468,-3183.0,,,,,-49.53524399690163,-49.53524399690163,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/080720/total"" target=""_blank"">Naver Mobile</a>"
121800,비덴트,36.9,47.3,6.5,54.9,38.9,3320.0,2563.0,-533.0,632.0,-526.0,-414.0,121.0,-184.3354430379747,-27.053140096618357,-534.7107438016529,7824.0,,0.42433537832310836,-6.81237218813906,,-184.3354430379747,-184.3354430379747,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/121800/total"" target=""_blank"">Naver Mobile</a>"
050090,비케이홀딩스,36.8,26.2,1.9,53.6,65.5,712.0,141.0,-190.0,-94.0,-54.0,-60.0,-58.0,-102.12765957446808,10.0,6.896551724137931,509.0,,1.3988212180746562,-37.32809430255403,,-102.12765957446808,-102.12765957446808,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/050090/total"" target=""_blank"">Naver Mobile</a>"
019660,글로본,36.775000000000006,24.8,3.4,56.7,62.2,2100.0,293.0,-437.0,16.0,-55.0,-313.0,-31.0,-2831.25,82.42811501597444,-77.41935483870968,720.0,,2.9166666666666665,-60.69444444444444,,-2831.25,-2831.25,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/019660/total"" target=""_blank"">Naver Mobile</a>"
429270,시지트로닉스,36.7,44.3,1.1,59.7,41.7,7950.0,513.0,,,-320.0,,-246.0,,,-30.081300813008134,3109.0,,2.5570923126407203,,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/429270/total"" target=""_blank"">Naver Mobile</a>"
950220,네오이뮨텍,36.675,69.8,0.0,48.0,28.9,501.0,840.0,0.0,0.0,-0.0,-0.0,-0.0,,,,0.0,,,,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/950220/total"" target=""_blank"">Naver Mobile</a>"
082660,코스나인,36.666666666666664,43.6,22.2,44.2,,480.0,478.0,-175.0,-195.0,0.0,-15.0,-36.0,10.256410256410255,100.0,100.0,0.0,,,,,10.256410256410255,10.256410256410255,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/082660/total"" target=""_blank"">Naver Mobile</a>"
290690,소룩스,36.650000000000006,39.8,6.9,41.2,58.7,5570.0,2748.0,-231.0,-892.0,-173.0,362.0,-99.0,74.10313901345292,-147.79005524861878,-74.74747474747475,1722.0,,3.2346109175377467,-13.414634146341465,,74.10313901345292,74.10313901345292,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/290690/total"" target=""_blank"">Naver Mobile</a>"
365590,하이딥,36.65,17.8,25.0,44.8,59.0,1541.0,477.0,-507.0,-325.0,-101.0,-250.0,-72.0,-56.00000000000001,59.599999999999994,-40.27777777777778,-24.0,,,,,-56.00000000000001,-56.00000000000001,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/365590/total"" target=""_blank"">Naver Mobile</a>"
288330,브릿지바이오테라퓨틱스,36.63333333333333,52.0,3.8,54.1,,416.0,441.0,-281.0,-182.0,-24.0,-181.0,-46.0,-54.395604395604394,86.74033149171271,47.82608695652174,392.0,,1.0612244897959184,-71.68367346938776,,-54.395604395604394,-54.395604395604394,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/288330/total"" target=""_blank"">Naver Mobile</a>"
049120,파인디앤씨,36.625,8.4,20.8,42.9,74.4,2640.0,280.0,-2147.0,-352.0,-103.0,-1543.0,-48.0,-509.9431818181818,93.3246921581335,-114.58333333333333,4827.0,,0.5469235550031075,-44.47897244665423,,-509.9431818181818,-509.9431818181818,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/049120/total"" target=""_blank"">Naver Mobile</a>"
477760,DB금융스팩12호,36.599999999999994,39.8,37.8,68.8,0.0,2230.0,130.0,31.0,27.0,-0.0,14.0,10.0,14.814814814814813,-100.0,-100.0,1927.0,71.93548387096774,1.1572392319667877,1.6087182148417227,4.855645161290323,14.814814814814813,14.814814814814813,4.855645161290323,4.855645161290323,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/477760/total"" target=""_blank"">Naver Mobile</a>"
236810,엔비티,36.56666666666667,44.1,13.5,52.1,,1648.0,280.0,-223.0,-454.0,-91.0,112.0,-136.0,50.881057268722465,-181.25,33.088235294117645,1135.0,,1.4519823788546256,-19.64757709251101,,50.881057268722465,50.881057268722465,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/236810/total"" target=""_blank"">Naver Mobile</a>"
482690,대신밸런스제19호스팩,36.5,39.2,37.9,68.9,0.0,2150.0,121.0,27.0,,5.0,9.0,7.0,,-44.44444444444444,-28.57142857142857,2076.0,79.62962962962963,1.035645472061657,1.300578034682081,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/482690/total"" target=""_blank"">Naver Mobile</a>"
