Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
092440,기신정기,53.33559447872822,44.360370592519224,58.05331087996094,99.84999576723764,44.42089653005362,,"<a href=""https://m.stock.naver.com/domestic/stock/092440/total"" target=""_blank"">Naver</a>"
004310,현대약품,53.3088986672628,50.0,44.25697042277067,85.24832550997822,74.39647021144619,,"<a href=""https://m.stock.naver.com/domestic/stock/004310/total"" target=""_blank"">Naver</a>"
011690,와이투솔루션,53.24617921433286,50.311029689045085,47.25103995943027,78.76251753583583,67.41099314929329,,"<a href=""https://m.stock.naver.com/domestic/stock/011690/total"" target=""_blank"">Naver</a>"
446070,유니드비티플러스,53.170688937544206,50.0,49.213834122396236,99.72025256736774,17.904103004167467,,"<a href=""https://m.stock.naver.com/domestic/stock/446070/total"" target=""_blank"">Naver</a>"
018670,SK가스,53.16098293590264,45.86284648991435,59.609607159576576,63.34311107807026,88.1312428850572,,"<a href=""https://m.stock.naver.com/domestic/stock/018670/total"" target=""_blank"">Naver</a>"
284740,쿠쿠홈시스,53.16013013531547,33.9014908870648,76.98261518527629,98.24728103989095,74.97707405536838,,"<a href=""https://m.stock.naver.com/domestic/stock/284740/total"" target=""_blank"">Naver</a>"
002200,한국수출포장,53.08114890534779,39.3704928289617,61.67059798781175,99.47285210922328,81.87837000190991,,"<a href=""https://m.stock.naver.com/domestic/stock/002200/total"" target=""_blank"">Naver</a>"
145720,덴티움,53.071161439505076,32.34825745478215,92.57579171211155,87.5723451898539,35.22049039244998,,"<a href=""https://m.stock.naver.com/domestic/stock/145720/total"" target=""_blank"">Naver</a>"
053210,스카이라이프,52.804914955097686,44.01677474647526,51.09352408962584,96.26542618218971,79.89852933174205,,"<a href=""https://m.stock.naver.com/domestic/stock/053210/total"" target=""_blank"">Naver</a>"
015890,태경산업,52.80364485397428,39.60484029149455,63.115268831632186,91.65490936698218,81.92865068942587,,"<a href=""https://m.stock.naver.com/domestic/stock/015890/total"" target=""_blank"">Naver</a>"
023350,한국종합기술,52.802610539230685,50.0,46.02821327403317,70.16447783816153,85.58218873812474,,"<a href=""https://m.stock.naver.com/domestic/stock/023350/total"" target=""_blank"">Naver</a>"
010780,아이에스동서,52.772835521087465,39.21601613494318,73.98872183109859,84.55440294906926,45.81210174879973,,"<a href=""https://m.stock.naver.com/domestic/stock/010780/total"" target=""_blank"">Naver</a>"
025890,한국주강,52.73707620198592,50.0,48.206484754833774,68.2859368687873,77.1372265279749,,"<a href=""https://m.stock.naver.com/domestic/stock/025890/total"" target=""_blank"">Naver</a>"
096760,JW홀딩스,52.40329134169407,48.394668924706046,59.419909575935556,56.06393337868801,58.10238510035502,,"<a href=""https://m.stock.naver.com/domestic/stock/096760/total"" target=""_blank"">Naver</a>"
072710,농심홀딩스,52.37139822548656,43.23468036872217,55.246328001336565,89.23648962729042,73.90718082380147,,"<a href=""https://m.stock.naver.com/domestic/stock/072710/total"" target=""_blank"">Naver</a>"
008770,호텔신라,52.213598127320985,56.543651848392074,38.03639949180517,58.843612986643,57.87891693340282,,"<a href=""https://m.stock.naver.com/domestic/stock/008770/total"" target=""_blank"">Naver</a>"
091090,세원이앤씨,52.18521467672787,63.8128892744171,15.738679195314171,62.71770880801998,73.8208086489413,,"<a href=""https://m.stock.naver.com/domestic/stock/091090/total"" target=""_blank"">Naver</a>"
109070,주성코퍼레이션,52.18328137276626,68.24674686733071,0.0,70.87074537850638,82.96317429034386,,"<a href=""https://m.stock.naver.com/domestic/stock/109070/total"" target=""_blank"">Naver</a>"
000020,동화약품,52.17780592580363,39.285197381590756,60.837568208791346,99.44575377345527,69.0544013461162,,"<a href=""https://m.stock.naver.com/domestic/stock/000020/total"" target=""_blank"">Naver</a>"
001080,만호제강,52.14024733566211,50.0,45.75986400009115,74.72274214400588,64.56014242477461,,"<a href=""https://m.stock.naver.com/domestic/stock/001080/total"" target=""_blank"">Naver</a>"
365550,ESR켄달스퀘어리츠,52.04432073587034,42.40995971425806,79.72190265316091,56.67869244025286,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/365550/total"" target=""_blank"">Naver</a>"
032350,롯데관광개발,51.98322569720156,78.04218074890491,0.0,21.579172478586162,60.0,,"<a href=""https://m.stock.naver.com/domestic/stock/032350/total"" target=""_blank"">Naver</a>"
