Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
013360,일성건설,,65.65,72.5,45.7,63.1,81.3,"<a href=""https://m.stock.naver.com/domestic/stock/013360/total"" target=""_blank"">Naver Mobile</a>"
163560,동일고무벨트,,65.65,50.0,59.2,84.0,69.4,"<a href=""https://m.stock.naver.com/domestic/stock/163560/total"" target=""_blank"">Naver Mobile</a>"
002710,TCC스틸,,65.625,66.7,52.4,68.6,74.8,"<a href=""https://m.stock.naver.com/domestic/stock/002710/total"" target=""_blank"">Naver Mobile</a>"
008420,문배철강,,65.575,50.0,58.0,79.3,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/008420/total"" target=""_blank"">Naver Mobile</a>"
004990,롯데지주,,65.5,67.0,44.8,69.3,80.9,"<a href=""https://m.stock.naver.com/domestic/stock/004990/total"" target=""_blank"">Naver Mobile</a>"
023960,에쓰씨엔지니어링,,65.475,54.6,51.6,63.9,91.8,"<a href=""https://m.stock.naver.com/domestic/stock/023960/total"" target=""_blank"">Naver Mobile</a>"
004170,신세계,,65.45,54.3,57.7,73.4,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/004170/total"" target=""_blank"">Naver Mobile</a>"
007460,에이프로젠,,65.375,100.0,42.5,73.8,45.2,"<a href=""https://m.stock.naver.com/domestic/stock/007460/total"" target=""_blank"">Naver Mobile</a>"
192650,드림텍,,65.3,50.0,49.9,78.1,83.2,"<a href=""https://m.stock.naver.com/domestic/stock/192650/total"" target=""_blank"">Naver Mobile</a>"
074610,이엔플러스,,65.3,83.3,61.1,45.6,71.2,"<a href=""https://m.stock.naver.com/domestic/stock/074610/total"" target=""_blank"">Naver Mobile</a>"
003920,남양유업,,65.25,59.5,42.8,83.2,75.5,"<a href=""https://m.stock.naver.com/domestic/stock/003920/total"" target=""_blank"">Naver Mobile</a>"
001120,LX인터내셔널,,65.2,50.0,50.0,71.1,89.7,"<a href=""https://m.stock.naver.com/domestic/stock/001120/total"" target=""_blank"">Naver Mobile</a>"
023810,인팩,,65.15,64.4,52.3,66.4,77.5,"<a href=""https://m.stock.naver.com/domestic/stock/023810/total"" target=""_blank"">Naver Mobile</a>"
012160,영흥,,65.15,83.3,44.9,69.8,62.6,"<a href=""https://m.stock.naver.com/domestic/stock/012160/total"" target=""_blank"">Naver Mobile</a>"
000680,LS네트웍스,,65.15,83.3,45.5,53.8,78.0,"<a href=""https://m.stock.naver.com/domestic/stock/000680/total"" target=""_blank"">Naver Mobile</a>"
001780,알루코,,65.05,74.2,54.7,69.6,61.7,"<a href=""https://m.stock.naver.com/domestic/stock/001780/total"" target=""_blank"">Naver Mobile</a>"
100090,SK오션플랜트,,64.94999999999999,50.0,52.6,72.3,84.9,"<a href=""https://m.stock.naver.com/domestic/stock/100090/total"" target=""_blank"">Naver Mobile</a>"
014990,인디에프,,64.925,83.3,53.1,58.0,65.3,"<a href=""https://m.stock.naver.com/domestic/stock/014990/total"" target=""_blank"">Naver Mobile</a>"
001390,KG케미칼,,64.925,53.5,48.4,75.6,82.2,"<a href=""https://m.stock.naver.com/domestic/stock/001390/total"" target=""_blank"">Naver Mobile</a>"
003030,세아제강지주,,64.825,50.0,60.7,88.0,60.6,"<a href=""https://m.stock.naver.com/domestic/stock/003030/total"" target=""_blank"">Naver Mobile</a>"
011170,롯데케미칼,,64.825,66.7,42.5,76.1,74.0,"<a href=""https://m.stock.naver.com/domestic/stock/011170/total"" target=""_blank"">Naver Mobile</a>"
000150,두산,,64.8,67.9,47.6,69.2,74.5,"<a href=""https://m.stock.naver.com/domestic/stock/000150/total"" target=""_blank"">Naver Mobile</a>"
000480,CR홀딩스,,64.775,71.3,46.7,72.4,68.7,"<a href=""https://m.stock.naver.com/domestic/stock/000480/total"" target=""_blank"">Naver Mobile</a>"
020150,롯데에너지머티리얼즈,,64.775,83.3,44.1,86.2,45.5,"<a href=""https://m.stock.naver.com/domestic/stock/020150/total"" target=""_blank"">Naver Mobile</a>"
010420,한솔PNS,,64.75,50.0,43.9,70.5,94.6,"<a href=""https://m.stock.naver.com/domestic/stock/010420/total"" target=""_blank"">Naver Mobile</a>"
004000,롯데정밀화학,,64.75,50.0,57.9,86.4,64.7,"<a href=""https://m.stock.naver.com/domestic/stock/004000/total"" target=""_blank"">Naver Mobile</a>"
034120,SBS,,64.725,50.0,52.3,86.6,70.0,"<a href=""https://m.stock.naver.com/domestic/stock/034120/total"" target=""_blank"">Naver Mobile</a>"
000650,천일고속,,64.725,54.7,42.5,69.0,92.7,"<a href=""https://m.stock.naver.com/domestic/stock/000650/total"" target=""_blank"">Naver Mobile</a>"
077970,STX엔진,,64.65,91.4,57.6,61.1,48.5,"<a href=""https://m.stock.naver.com/domestic/stock/077970/total"" target=""_blank"">Naver Mobile</a>"
004720,팜젠사이언스,,64.625,77.5,48.3,82.4,50.3,"<a href=""https://m.stock.naver.com/domestic/stock/004720/total"" target=""_blank"">Naver Mobile</a>"
003200,일신방직,,64.6,66.7,52.7,85.6,53.4,"<a href=""https://m.stock.naver.com/domestic/stock/003200/total"" target=""_blank"">Naver Mobile</a>"
010770,평화홀딩스,,64.57499999999999,70.8,47.8,53.8,85.9,"<a href=""https://m.stock.naver.com/domestic/stock/010770/total"" target=""_blank"">Naver Mobile</a>"
035000,HS애드,,64.55000000000001,54.4,57.5,80.4,65.9,"<a href=""https://m.stock.naver.com/domestic/stock/035000/total"" target=""_blank"">Naver Mobile</a>"
055490,테이팩스,,64.525,50.0,46.9,86.0,75.2,"<a href=""https://m.stock.naver.com/domestic/stock/055490/total"" target=""_blank"">Naver Mobile</a>"
012170,아센디오,,64.5,79.0,42.5,49.0,87.5,"<a href=""https://m.stock.naver.com/domestic/stock/012170/total"" target=""_blank"">Naver Mobile</a>"
020000,한섬,,64.47500000000001,50.0,53.5,98.8,55.6,"<a href=""https://m.stock.naver.com/domestic/stock/020000/total"" target=""_blank"">Naver Mobile</a>"
138040,메리츠금융지주,,64.43333333333334,,66.8,50.8,75.7,"<a href=""https://m.stock.naver.com/domestic/stock/138040/total"" target=""_blank"">Naver Mobile</a>"
002820,SUN&L,,64.425,66.7,42.5,69.7,78.8,"<a href=""https://m.stock.naver.com/domestic/stock/002820/total"" target=""_blank"">Naver Mobile</a>"
018670,SK가스,,64.425,50.0,53.2,72.0,82.5,"<a href=""https://m.stock.naver.com/domestic/stock/018670/total"" target=""_blank"">Naver Mobile</a>"
017040,광명전기,,64.425,65.6,42.5,79.4,70.2,"<a href=""https://m.stock.naver.com/domestic/stock/017040/total"" target=""_blank"">Naver Mobile</a>"
015590,DKME,,64.35,55.6,48.8,83.0,70.0,"<a href=""https://m.stock.naver.com/domestic/stock/015590/total"" target=""_blank"">Naver Mobile</a>"
900140,엘브이엠씨홀딩스,,64.3,83.3,43.3,76.9,53.7,"<a href=""https://m.stock.naver.com/domestic/stock/900140/total"" target=""_blank"">Naver Mobile</a>"
007810,코리아써키트,,64.3,50.0,42.6,82.6,82.0,"<a href=""https://m.stock.naver.com/domestic/stock/007810/total"" target=""_blank"">Naver Mobile</a>"
090370,메타랩스,,64.2,66.7,42.5,73.6,74.0,"<a href=""https://m.stock.naver.com/domestic/stock/090370/total"" target=""_blank"">Naver Mobile</a>"
081660,미스토홀딩스,,64.2,50.0,61.4,88.4,57.0,"<a href=""https://m.stock.naver.com/domestic/stock/081660/total"" target=""_blank"">Naver Mobile</a>"
002360,SH에너지화학,,64.175,50.0,44.3,86.2,76.2,"<a href=""https://m.stock.naver.com/domestic/stock/002360/total"" target=""_blank"">Naver Mobile</a>"
007610,선도전기,,64.175,83.3,57.2,43.5,72.7,"<a href=""https://m.stock.naver.com/domestic/stock/007610/total"" target=""_blank"">Naver Mobile</a>"
014280,금강공업,,64.15,68.4,54.7,71.9,61.6,"<a href=""https://m.stock.naver.com/domestic/stock/014280/total"" target=""_blank"">Naver Mobile</a>"
004840,DRB동일,,64.15,55.2,46.8,76.2,78.4,"<a href=""https://m.stock.naver.com/domestic/stock/004840/total"" target=""_blank"">Naver Mobile</a>"
004540,깨끗한나라,,64.05,67.7,42.5,64.3,81.7,"<a href=""https://m.stock.naver.com/domestic/stock/004540/total"" target=""_blank"">Naver Mobile</a>"
069460,대호에이엘,,64.0,50.0,51.6,82.4,72.0,"<a href=""https://m.stock.naver.com/domestic/stock/069460/total"" target=""_blank"">Naver Mobile</a>"
003220,대원제약,,63.949999999999996,61.4,52.3,79.0,63.1,"<a href=""https://m.stock.naver.com/domestic/stock/003220/total"" target=""_blank"">Naver Mobile</a>"
079980,휴비스,,63.900000000000006,67.4,42.5,63.7,82.0,"<a href=""https://m.stock.naver.com/domestic/stock/079980/total"" target=""_blank"">Naver Mobile</a>"
006400,삼성SDI,,63.825,50.0,60.4,74.1,70.8,"<a href=""https://m.stock.naver.com/domestic/stock/006400/total"" target=""_blank"">Naver Mobile</a>"
000230,일동홀딩스,,63.8,83.3,42.5,51.4,78.0,"<a href=""https://m.stock.naver.com/domestic/stock/000230/total"" target=""_blank"">Naver Mobile</a>"
002420,세기상사,,63.72500000000001,52.7,42.5,72.9,86.8,"<a href=""https://m.stock.naver.com/domestic/stock/002420/total"" target=""_blank"">Naver Mobile</a>"
001770,SHD,,63.725,50.0,51.2,80.8,72.9,"<a href=""https://m.stock.naver.com/domestic/stock/001770/total"" target=""_blank"">Naver Mobile</a>"
002760,보락,,63.725,50.0,51.4,97.1,56.4,"<a href=""https://m.stock.naver.com/domestic/stock/002760/total"" target=""_blank"">Naver Mobile</a>"
002720,국제약품,,63.7,76.0,43.0,70.6,65.2,"<a href=""https://m.stock.naver.com/domestic/stock/002720/total"" target=""_blank"">Naver Mobile</a>"
031430,신세계인터내셔날,,63.7,50.0,58.1,86.4,60.3,"<a href=""https://m.stock.naver.com/domestic/stock/031430/total"" target=""_blank"">Naver Mobile</a>"
450140,코오롱모빌리티그룹,,63.699999999999996,,43.3,55.4,92.4,"<a href=""https://m.stock.naver.com/domestic/stock/450140/total"" target=""_blank"">Naver Mobile</a>"
100220,비상교육,,63.675,83.3,44.7,67.0,59.7,"<a href=""https://m.stock.naver.com/domestic/stock/100220/total"" target=""_blank"">Naver Mobile</a>"
088350,한화생명,,63.666666666666664,,90.8,50.2,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/088350/total"" target=""_blank"">Naver Mobile</a>"
092780,DYP,,63.550000000000004,58.1,52.3,65.4,78.4,"<a href=""https://m.stock.naver.com/domestic/stock/092780/total"" target=""_blank"">Naver Mobile</a>"
010040,한국내화,,63.550000000000004,52.6,46.9,73.8,80.9,"<a href=""https://m.stock.naver.com/domestic/stock/010040/total"" target=""_blank"">Naver Mobile</a>"
248170,샘표식품,,63.55,55.3,46.2,78.6,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/248170/total"" target=""_blank"">Naver Mobile</a>"
001340,PKC,,63.525000000000006,50.0,46.2,72.1,85.8,"<a href=""https://m.stock.naver.com/domestic/stock/001340/total"" target=""_blank"">Naver Mobile</a>"
015020,이스타코,,63.474999999999994,80.7,40.0,66.5,66.7,"<a href=""https://m.stock.naver.com/domestic/stock/015020/total"" target=""_blank"">Naver Mobile</a>"
009160,SIMPAC,,63.45,63.7,44.4,79.2,66.5,"<a href=""https://m.stock.naver.com/domestic/stock/009160/total"" target=""_blank"">Naver Mobile</a>"
001790,대한제당,,63.425000000000004,50.0,51.9,75.4,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/001790/total"" target=""_blank"">Naver Mobile</a>"
001430,세아베스틸지주,,63.39999999999999,50.0,54.6,80.3,68.7,"<a href=""https://m.stock.naver.com/domestic/stock/001430/total"" target=""_blank"">Naver Mobile</a>"
075580,세진중공업,,63.35,50.0,59.6,62.4,81.4,"<a href=""https://m.stock.naver.com/domestic/stock/075580/total"" target=""_blank"">Naver Mobile</a>"
010060,OCI홀딩스,,63.349999999999994,50.0,65.3,92.8,45.3,"<a href=""https://m.stock.naver.com/domestic/stock/010060/total"" target=""_blank"">Naver Mobile</a>"
042670,HD현대인프라코어,,63.325,50.0,61.0,75.8,66.5,"<a href=""https://m.stock.naver.com/domestic/stock/042670/total"" target=""_blank"">Naver Mobile</a>"
452260,한화갤러리아,,63.300000000000004,,48.1,70.7,71.1,"<a href=""https://m.stock.naver.com/domestic/stock/452260/total"" target=""_blank"">Naver Mobile</a>"
051630,진양화학,,63.275000000000006,50.0,42.5,75.9,84.7,"<a href=""https://m.stock.naver.com/domestic/stock/051630/total"" target=""_blank"">Naver Mobile</a>"
084870,TBH글로벌,,63.275000000000006,56.1,52.1,83.7,61.2,"<a href=""https://m.stock.naver.com/domestic/stock/084870/total"" target=""_blank"">Naver Mobile</a>"
155660,DSR,,63.25000000000001,50.0,63.4,80.2,59.4,"<a href=""https://m.stock.naver.com/domestic/stock/155660/total"" target=""_blank"">Naver Mobile</a>"
012610,경인양행,,63.225,83.4,50.2,72.2,47.1,"<a href=""https://m.stock.naver.com/domestic/stock/012610/total"" target=""_blank"">Naver Mobile</a>"
293480,하나제약,,63.175,51.2,67.8,86.2,47.5,"<a href=""https://m.stock.naver.com/domestic/stock/293480/total"" target=""_blank"">Naver Mobile</a>"
002460,HS화성,,63.125,50.0,56.8,74.0,71.7,"<a href=""https://m.stock.naver.com/domestic/stock/002460/total"" target=""_blank"">Naver Mobile</a>"
047040,대우건설,,63.05,50.0,56.0,78.1,68.1,"<a href=""https://m.stock.naver.com/domestic/stock/047040/total"" target=""_blank"">Naver Mobile</a>"
007540,샘표,,63.025,55.2,44.9,81.4,70.6,"<a href=""https://m.stock.naver.com/domestic/stock/007540/total"" target=""_blank"">Naver Mobile</a>"
032560,황금에스티,,63.0,50.0,58.3,87.3,56.4,"<a href=""https://m.stock.naver.com/domestic/stock/032560/total"" target=""_blank"">Naver Mobile</a>"
001140,국보,,62.95,66.7,42.9,63.5,78.7,"<a href=""https://m.stock.naver.com/domestic/stock/001140/total"" target=""_blank"">Naver Mobile</a>"
002170,삼양통상,,62.949999999999996,60.4,54.8,86.2,50.4,"<a href=""https://m.stock.naver.com/domestic/stock/002170/total"" target=""_blank"">Naver Mobile</a>"
140910,에이리츠,,62.925,94.1,40.0,67.6,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/140910/total"" target=""_blank"">Naver Mobile</a>"
032830,삼성생명,,62.833333333333336,,89.4,49.1,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/032830/total"" target=""_blank"">Naver Mobile</a>"
002690,동일제강,,62.825,60.1,40.0,86.2,65.0,"<a href=""https://m.stock.naver.com/domestic/stock/002690/total"" target=""_blank"">Naver Mobile</a>"
058730,다스코,,62.824999999999996,50.0,51.5,76.2,73.6,"<a href=""https://m.stock.naver.com/domestic/stock/058730/total"" target=""_blank"">Naver Mobile</a>"
004430,송원산업,,62.74999999999999,50.0,58.3,82.1,60.6,"<a href=""https://m.stock.naver.com/domestic/stock/004430/total"" target=""_blank"">Naver Mobile</a>"
001520,동양,,62.675000000000004,50.7,45.7,77.9,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/001520/total"" target=""_blank"">Naver Mobile</a>"
005030,부산주공,,62.625,67.4,43.4,52.5,87.2,"<a href=""https://m.stock.naver.com/domestic/stock/005030/total"" target=""_blank"">Naver Mobile</a>"
000370,한화손해보험,,62.6,,88.9,48.9,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/000370/total"" target=""_blank"">Naver Mobile</a>"
139480,이마트,,62.55,50.0,44.6,68.3,87.3,"<a href=""https://m.stock.naver.com/domestic/stock/139480/total"" target=""_blank"">Naver Mobile</a>"
161000,애경케미칼,,62.55,50.0,45.4,75.6,79.2,"<a href=""https://m.stock.naver.com/domestic/stock/161000/total"" target=""_blank"">Naver Mobile</a>"
000430,대원강업,,62.55,51.2,48.9,77.4,72.7,"<a href=""https://m.stock.naver.com/domestic/stock/000430/total"" target=""_blank"">Naver Mobile</a>"
095720,웅진씽크빅,,62.55,50.0,47.1,71.0,82.1,"<a href=""https://m.stock.naver.com/domestic/stock/095720/total"" target=""_blank"">Naver Mobile</a>"
017860,DS단석,,62.5,,,62.5,,"<a href=""https://m.stock.naver.com/domestic/stock/017860/total"" target=""_blank"">Naver Mobile</a>"
020560,아시아나항공,,62.475,63.5,51.9,52.5,82.0,"<a href=""https://m.stock.naver.com/domestic/stock/020560/total"" target=""_blank"">Naver Mobile</a>"
267270,HD현대건설기계,,62.45,50.0,56.1,81.5,62.2,"<a href=""https://m.stock.naver.com/domestic/stock/267270/total"" target=""_blank"">Naver Mobile</a>"
322000,HD현대에너지솔루션,,62.400000000000006,50.0,53.2,80.2,66.2,"<a href=""https://m.stock.naver.com/domestic/stock/322000/total"" target=""_blank"">Naver Mobile</a>"
004890,동일산업,,62.400000000000006,50.0,46.7,86.2,66.7,"<a href=""https://m.stock.naver.com/domestic/stock/004890/total"" target=""_blank"">Naver Mobile</a>"
285130,SK케미칼,,62.35,58.8,48.7,80.8,61.1,"<a href=""https://m.stock.naver.com/domestic/stock/285130/total"" target=""_blank"">Naver Mobile</a>"
037560,LG헬로비전,,62.27499999999999,50.3,45.8,73.3,79.7,"<a href=""https://m.stock.naver.com/domestic/stock/037560/total"" target=""_blank"">Naver Mobile</a>"
119650,KC코트렐,,62.224999999999994,50.0,57.5,51.7,89.7,"<a href=""https://m.stock.naver.com/domestic/stock/119650/total"" target=""_blank"">Naver Mobile</a>"
011700,한신기계,,62.199999999999996,79.3,51.8,72.3,45.4,"<a href=""https://m.stock.naver.com/domestic/stock/011700/total"" target=""_blank"">Naver Mobile</a>"
005960,동부건설,,62.175,57.0,43.3,60.6,87.8,"<a href=""https://m.stock.naver.com/domestic/stock/005960/total"" target=""_blank"">Naver Mobile</a>"
000810,삼성화재,,62.06666666666666,,77.1,59.1,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/000810/total"" target=""_blank"">Naver Mobile</a>"
023150,MH에탄올,,62.05,67.3,67.7,50.4,62.8,"<a href=""https://m.stock.naver.com/domestic/stock/023150/total"" target=""_blank"">Naver Mobile</a>"
017550,수산세보틱스,,62.025,50.0,62.5,85.7,49.9,"<a href=""https://m.stock.naver.com/domestic/stock/017550/total"" target=""_blank"">Naver Mobile</a>"
060980,HL홀딩스,,62.0,50.0,53.9,66.8,77.3,"<a href=""https://m.stock.naver.com/domestic/stock/060980/total"" target=""_blank"">Naver Mobile</a>"
005320,온타이드,,61.925,50.0,42.5,82.7,72.5,"<a href=""https://m.stock.naver.com/domestic/stock/005320/total"" target=""_blank"">Naver Mobile</a>"
003830,대한화섬,,61.9,50.0,44.3,86.2,67.1,"<a href=""https://m.stock.naver.com/domestic/stock/003830/total"" target=""_blank"">Naver Mobile</a>"
011930,신성이엔지,,61.825,50.0,42.9,70.7,83.7,"<a href=""https://m.stock.naver.com/domestic/stock/011930/total"" target=""_blank"">Naver Mobile</a>"
006120,SK디스커버리,,61.8,50.0,45.4,76.0,75.8,"<a href=""https://m.stock.naver.com/domestic/stock/006120/total"" target=""_blank"">Naver Mobile</a>"
007280,한국특강,,61.775000000000006,50.0,47.7,68.9,80.5,"<a href=""https://m.stock.naver.com/domestic/stock/007280/total"" target=""_blank"">Naver Mobile</a>"
030720,동원수산,,61.75000000000001,57.1,44.7,66.8,78.4,"<a href=""https://m.stock.naver.com/domestic/stock/030720/total"" target=""_blank"">Naver Mobile</a>"
271940,일진하이솔루스,,61.675,50.0,46.0,84.4,66.3,"<a href=""https://m.stock.naver.com/domestic/stock/271940/total"" target=""_blank"">Naver Mobile</a>"
058650,세아홀딩스,,61.650000000000006,50.0,49.3,77.5,69.8,"<a href=""https://m.stock.naver.com/domestic/stock/058650/total"" target=""_blank"">Naver Mobile</a>"
017940,E1,,61.65,64.5,49.1,53.0,80.0,"<a href=""https://m.stock.naver.com/domestic/stock/017940/total"" target=""_blank"">Naver Mobile</a>"
004410,서울식품,,61.625,50.0,46.9,67.4,82.2,"<a href=""https://m.stock.naver.com/domestic/stock/004410/total"" target=""_blank"">Naver Mobile</a>"
007160,사조산업,,61.625,50.0,49.6,73.0,73.9,"<a href=""https://m.stock.naver.com/domestic/stock/007160/total"" target=""_blank"">Naver Mobile</a>"
000950,전방,,61.6,66.7,56.8,77.8,45.1,"<a href=""https://m.stock.naver.com/domestic/stock/000950/total"" target=""_blank"">Naver Mobile</a>"
