Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
025000,KPX케미칼,,75.775,69.9,67.4,91.0,74.8,"<a href=""https://m.stock.naver.com/domestic/stock/025000/total"" target=""_blank"">Naver Mobile</a>"
004250,NPC,,75.75,66.7,69.3,88.5,78.5,"<a href=""https://m.stock.naver.com/domestic/stock/004250/total"" target=""_blank"">Naver Mobile</a>"
022100,포스코DX,,75.7,50.0,64.7,96.6,91.5,"<a href=""https://m.stock.naver.com/domestic/stock/022100/total"" target=""_blank"">Naver Mobile</a>"
126720,수산인더스트리,,75.6,50.0,73.8,96.2,82.4,"<a href=""https://m.stock.naver.com/domestic/stock/126720/total"" target=""_blank"">Naver Mobile</a>"
000720,현대건설,,75.55000000000001,83.3,48.1,83.4,87.4,"<a href=""https://m.stock.naver.com/domestic/stock/000720/total"" target=""_blank"">Naver Mobile</a>"
200880,서연이화,,75.55,79.5,57.7,72.7,92.3,"<a href=""https://m.stock.naver.com/domestic/stock/200880/total"" target=""_blank"">Naver Mobile</a>"
145990,삼양사,,75.525,80.7,59.1,85.9,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/145990/total"" target=""_blank"">Naver Mobile</a>"
192820,코스맥스,,75.5,97.5,61.6,64.2,78.7,"<a href=""https://m.stock.naver.com/domestic/stock/192820/total"" target=""_blank"">Naver Mobile</a>"
005820,원림,,75.44999999999999,75.2,64.7,93.8,68.1,"<a href=""https://m.stock.naver.com/domestic/stock/005820/total"" target=""_blank"">Naver Mobile</a>"
002720,국제약품,,75.425,96.3,51.1,87.8,66.5,"<a href=""https://m.stock.naver.com/domestic/stock/002720/total"" target=""_blank"">Naver Mobile</a>"
001060,JW중외제약,,75.4,69.2,80.7,76.9,74.8,"<a href=""https://m.stock.naver.com/domestic/stock/001060/total"" target=""_blank"">Naver Mobile</a>"
114090,GKL,,75.375,50.0,67.4,94.6,89.5,"<a href=""https://m.stock.naver.com/domestic/stock/114090/total"" target=""_blank"">Naver Mobile</a>"
029530,신도리코,,75.35,77.1,69.4,86.2,68.7,"<a href=""https://m.stock.naver.com/domestic/stock/029530/total"" target=""_blank"">Naver Mobile</a>"
183190,아세아시멘트,,75.35,70.6,71.0,82.0,77.8,"<a href=""https://m.stock.naver.com/domestic/stock/183190/total"" target=""_blank"">Naver Mobile</a>"
329180,HD현대중공업,,75.275,99.6,53.6,64.5,83.4,"<a href=""https://m.stock.naver.com/domestic/stock/329180/total"" target=""_blank"">Naver Mobile</a>"
023350,한국종합기술,,75.23333333333333,100.0,62.3,63.4,,"<a href=""https://m.stock.naver.com/domestic/stock/023350/total"" target=""_blank"">Naver Mobile</a>"
093240,형지엘리트,,75.2,100.0,56.6,84.4,59.8,"<a href=""https://m.stock.naver.com/domestic/stock/093240/total"" target=""_blank"">Naver Mobile</a>"
000760,이화산업,,75.13333333333334,100.0,40.0,85.4,,"<a href=""https://m.stock.naver.com/domestic/stock/000760/total"" target=""_blank"">Naver Mobile</a>"
010620,HD현대미포,,75.1,91.2,45.5,70.9,92.8,"<a href=""https://m.stock.naver.com/domestic/stock/010620/total"" target=""_blank"">Naver Mobile</a>"
005500,삼진제약,,75.05,86.7,76.8,85.8,50.9,"<a href=""https://m.stock.naver.com/domestic/stock/005500/total"" target=""_blank"">Naver Mobile</a>"
004560,현대비앤지스틸,,74.97500000000001,83.3,58.5,86.8,71.3,"<a href=""https://m.stock.naver.com/domestic/stock/004560/total"" target=""_blank"">Naver Mobile</a>"
012030,DB,,74.975,83.3,65.7,72.1,78.8,"<a href=""https://m.stock.naver.com/domestic/stock/012030/total"" target=""_blank"">Naver Mobile</a>"
003570,SNT다이내믹스,,74.925,98.7,73.0,72.9,55.1,"<a href=""https://m.stock.naver.com/domestic/stock/003570/total"" target=""_blank"">Naver Mobile</a>"
009900,명신산업,,74.82499999999999,50.0,71.7,91.0,86.6,"<a href=""https://m.stock.naver.com/domestic/stock/009900/total"" target=""_blank"">Naver Mobile</a>"
069260,TKG휴켐스,,74.82499999999999,50.0,64.4,98.8,86.1,"<a href=""https://m.stock.naver.com/domestic/stock/069260/total"" target=""_blank"">Naver Mobile</a>"
002150,도화엔지니어링,,74.8,88.6,52.9,78.5,79.2,"<a href=""https://m.stock.naver.com/domestic/stock/002150/total"" target=""_blank"">Naver Mobile</a>"
020760,일진디스플,,74.8,100.0,43.1,74.3,81.8,"<a href=""https://m.stock.naver.com/domestic/stock/020760/total"" target=""_blank"">Naver Mobile</a>"
161890,한국콜마,,74.75,97.0,49.7,77.5,74.8,"<a href=""https://m.stock.naver.com/domestic/stock/161890/total"" target=""_blank"">Naver Mobile</a>"
027410,BGF,,74.725,69.7,68.8,97.6,62.8,"<a href=""https://m.stock.naver.com/domestic/stock/027410/total"" target=""_blank"">Naver Mobile</a>"
120030,조선선재,,74.7,66.7,81.2,96.0,54.9,"<a href=""https://m.stock.naver.com/domestic/stock/120030/total"" target=""_blank"">Naver Mobile</a>"
112610,씨에스윈드,,74.65,100.0,59.7,65.8,73.1,"<a href=""https://m.stock.naver.com/domestic/stock/112610/total"" target=""_blank"">Naver Mobile</a>"
017960,한국카본,,74.65,83.3,58.7,77.0,79.6,"<a href=""https://m.stock.naver.com/domestic/stock/017960/total"" target=""_blank"">Naver Mobile</a>"
071320,지역난방공사,,74.64999999999999,83.3,76.6,54.6,84.1,"<a href=""https://m.stock.naver.com/domestic/stock/071320/total"" target=""_blank"">Naver Mobile</a>"
018250,애경산업,,74.575,64.6,62.7,98.8,72.2,"<a href=""https://m.stock.naver.com/domestic/stock/018250/total"" target=""_blank"">Naver Mobile</a>"
012630,HDC,,74.56666666666666,96.5,53.1,74.1,,"<a href=""https://m.stock.naver.com/domestic/stock/012630/total"" target=""_blank"">Naver Mobile</a>"
008350,남선알미늄,,74.55,77.8,51.3,90.3,78.8,"<a href=""https://m.stock.naver.com/domestic/stock/008350/total"" target=""_blank"">Naver Mobile</a>"
111380,동인기연,,74.5,,69.0,79.0,75.5,"<a href=""https://m.stock.naver.com/domestic/stock/111380/total"" target=""_blank"">Naver Mobile</a>"
251270,넷마블,,74.475,88.9,54.9,74.6,79.5,"<a href=""https://m.stock.naver.com/domestic/stock/251270/total"" target=""_blank"">Naver Mobile</a>"
096760,JW홀딩스,,74.39999999999999,84.0,79.5,75.2,58.9,"<a href=""https://m.stock.naver.com/domestic/stock/096760/total"" target=""_blank"">Naver Mobile</a>"
000080,하이트진로,,74.375,86.3,61.3,72.7,77.2,"<a href=""https://m.stock.naver.com/domestic/stock/000080/total"" target=""_blank"">Naver Mobile</a>"
226320,잇츠한불,,74.35,83.3,67.1,90.5,56.5,"<a href=""https://m.stock.naver.com/domestic/stock/226320/total"" target=""_blank"">Naver Mobile</a>"
030720,동원수산,,74.35,98.3,50.0,67.7,81.4,"<a href=""https://m.stock.naver.com/domestic/stock/030720/total"" target=""_blank"">Naver Mobile</a>"
009320,아진전자부품,,74.35,99.0,55.0,61.3,82.1,"<a href=""https://m.stock.naver.com/domestic/stock/009320/total"" target=""_blank"">Naver Mobile</a>"
003010,혜인,,74.35,83.3,62.9,73.0,78.2,"<a href=""https://m.stock.naver.com/domestic/stock/003010/total"" target=""_blank"">Naver Mobile</a>"
025750,한솔홈데코,,74.325,97.6,46.6,72.3,80.8,"<a href=""https://m.stock.naver.com/domestic/stock/025750/total"" target=""_blank"">Naver Mobile</a>"
010420,한솔PNS,,74.275,85.5,45.9,70.9,94.8,"<a href=""https://m.stock.naver.com/domestic/stock/010420/total"" target=""_blank"">Naver Mobile</a>"
006890,태경케미컬,,74.25,53.0,72.0,98.8,73.2,"<a href=""https://m.stock.naver.com/domestic/stock/006890/total"" target=""_blank"">Naver Mobile</a>"
007660,이수페타시스,,74.2,72.7,73.1,80.1,70.9,"<a href=""https://m.stock.naver.com/domestic/stock/007660/total"" target=""_blank"">Naver Mobile</a>"
010130,고려아연,,73.85,79.6,57.9,89.3,68.6,"<a href=""https://m.stock.naver.com/domestic/stock/010130/total"" target=""_blank"">Naver Mobile</a>"
000480,CR홀딩스,,73.8,100.0,51.7,69.7,,"<a href=""https://m.stock.naver.com/domestic/stock/000480/total"" target=""_blank"">Naver Mobile</a>"
108670,LX하우시스,,73.73333333333333,100.0,58.8,62.4,,"<a href=""https://m.stock.naver.com/domestic/stock/108670/total"" target=""_blank"">Naver Mobile</a>"
073240,금호타이어,,73.7,92.9,75.2,65.2,61.5,"<a href=""https://m.stock.naver.com/domestic/stock/073240/total"" target=""_blank"">Naver Mobile</a>"
017370,우신시스템,,73.675,100.0,57.7,67.1,69.9,"<a href=""https://m.stock.naver.com/domestic/stock/017370/total"" target=""_blank"">Naver Mobile</a>"
067830,세이브존I&C,,73.625,50.0,66.0,96.0,82.5,"<a href=""https://m.stock.naver.com/domestic/stock/067830/total"" target=""_blank"">Naver Mobile</a>"
092790,넥스틸,,73.6,,68.6,83.6,68.6,"<a href=""https://m.stock.naver.com/domestic/stock/092790/total"" target=""_blank"">Naver Mobile</a>"
009970,영원무역홀딩스,,73.56666666666666,50.0,73.2,97.5,,"<a href=""https://m.stock.naver.com/domestic/stock/009970/total"" target=""_blank"">Naver Mobile</a>"
000990,DB하이텍,,73.46666666666667,50.0,72.9,97.5,,"<a href=""https://m.stock.naver.com/domestic/stock/000990/total"" target=""_blank"">Naver Mobile</a>"
037710,광주신세계,,73.375,50.2,74.1,88.8,80.4,"<a href=""https://m.stock.naver.com/domestic/stock/037710/total"" target=""_blank"">Naver Mobile</a>"
016740,두올,,73.325,75.2,56.0,80.4,81.7,"<a href=""https://m.stock.naver.com/domestic/stock/016740/total"" target=""_blank"">Naver Mobile</a>"
000860,강남제비스코,,73.3,83.3,52.0,88.2,69.7,"<a href=""https://m.stock.naver.com/domestic/stock/000860/total"" target=""_blank"">Naver Mobile</a>"
002760,보락,,73.275,83.3,55.4,98.8,55.6,"<a href=""https://m.stock.naver.com/domestic/stock/002760/total"" target=""_blank"">Naver Mobile</a>"
044450,KSS해운,,73.25,88.6,63.9,59.4,81.1,"<a href=""https://m.stock.naver.com/domestic/stock/044450/total"" target=""_blank"">Naver Mobile</a>"
091090,세원이앤씨,,73.23333333333333,100.0,40.0,79.7,,"<a href=""https://m.stock.naver.com/domestic/stock/091090/total"" target=""_blank"">Naver Mobile</a>"
004140,동방,,73.17500000000001,88.2,58.4,60.2,85.9,"<a href=""https://m.stock.naver.com/domestic/stock/004140/total"" target=""_blank"">Naver Mobile</a>"
097950,CJ제일제당,,73.125,83.1,54.6,69.5,85.3,"<a href=""https://m.stock.naver.com/domestic/stock/097950/total"" target=""_blank"">Naver Mobile</a>"
214330,금호에이치티,,73.10000000000001,83.3,46.1,88.2,74.8,"<a href=""https://m.stock.naver.com/domestic/stock/214330/total"" target=""_blank"">Naver Mobile</a>"
013580,계룡건설,,73.10000000000001,98.9,60.4,60.0,,"<a href=""https://m.stock.naver.com/domestic/stock/013580/total"" target=""_blank"">Naver Mobile</a>"
034020,두산에너빌리티,,73.10000000000001,100.0,51.1,68.2,,"<a href=""https://m.stock.naver.com/domestic/stock/034020/total"" target=""_blank"">Naver Mobile</a>"
027970,한국제지,,73.1,100.0,45.7,79.2,67.5,"<a href=""https://m.stock.naver.com/domestic/stock/027970/total"" target=""_blank"">Naver Mobile</a>"
069620,대웅제약,,73.075,88.3,64.0,72.9,67.1,"<a href=""https://m.stock.naver.com/domestic/stock/069620/total"" target=""_blank"">Naver Mobile</a>"
002840,미원상사,,73.05,55.2,76.3,98.8,61.9,"<a href=""https://m.stock.naver.com/domestic/stock/002840/total"" target=""_blank"">Naver Mobile</a>"
000050,경방,,73.03333333333333,100.0,43.1,76.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000050/total"" target=""_blank"">Naver Mobile</a>"
006660,삼성공조,,73.025,50.0,64.9,98.8,78.4,"<a href=""https://m.stock.naver.com/domestic/stock/006660/total"" target=""_blank"">Naver Mobile</a>"
078520,에이블씨엔씨,,72.97500000000001,71.9,60.2,88.8,71.0,"<a href=""https://m.stock.naver.com/domestic/stock/078520/total"" target=""_blank"">Naver Mobile</a>"
016710,대성홀딩스,,72.975,66.7,49.8,82.9,92.5,"<a href=""https://m.stock.naver.com/domestic/stock/016710/total"" target=""_blank"">Naver Mobile</a>"
103590,일진전기,,72.95,82.3,54.7,76.3,78.5,"<a href=""https://m.stock.naver.com/domestic/stock/103590/total"" target=""_blank"">Naver Mobile</a>"
280360,롯데웰푸드,,72.925,83.3,51.5,78.6,78.3,"<a href=""https://m.stock.naver.com/domestic/stock/280360/total"" target=""_blank"">Naver Mobile</a>"
377300,카카오페이,,72.9,83.2,53.4,80.0,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/377300/total"" target=""_blank"">Naver Mobile</a>"
007860,서연,,72.875,71.0,54.8,77.4,88.3,"<a href=""https://m.stock.naver.com/domestic/stock/007860/total"" target=""_blank"">Naver Mobile</a>"
035510,신세계 I&C,,72.80000000000001,50.0,58.3,94.5,88.4,"<a href=""https://m.stock.naver.com/domestic/stock/035510/total"" target=""_blank"">Naver Mobile</a>"
090430,아모레퍼시픽,,72.8,79.6,69.6,89.5,52.5,"<a href=""https://m.stock.naver.com/domestic/stock/090430/total"" target=""_blank"">Naver Mobile</a>"
030000,제일기획,,72.7,57.0,63.3,91.0,79.5,"<a href=""https://m.stock.naver.com/domestic/stock/030000/total"" target=""_blank"">Naver Mobile</a>"
004360,세방,,72.69999999999999,64.0,56.5,84.7,85.6,"<a href=""https://m.stock.naver.com/domestic/stock/004360/total"" target=""_blank"">Naver Mobile</a>"
000120,CJ대한통운,,72.63333333333334,94.0,59.0,64.9,,"<a href=""https://m.stock.naver.com/domestic/stock/000120/total"" target=""_blank"">Naver Mobile</a>"
017860,DS단석,,72.63333333333334,,57.7,69.8,90.4,"<a href=""https://m.stock.naver.com/domestic/stock/017860/total"" target=""_blank"">Naver Mobile</a>"
008060,대덕,,72.55000000000001,66.7,53.0,93.4,77.1,"<a href=""https://m.stock.naver.com/domestic/stock/008060/total"" target=""_blank"">Naver Mobile</a>"
044380,주연테크,,72.55,90.1,42.5,85.1,72.5,"<a href=""https://m.stock.naver.com/domestic/stock/044380/total"" target=""_blank"">Naver Mobile</a>"
017800,현대엘리베이터,,72.52499999999999,76.6,56.6,71.2,85.7,"<a href=""https://m.stock.naver.com/domestic/stock/017800/total"" target=""_blank"">Naver Mobile</a>"
007110,일신석재,,72.45,83.3,54.6,83.5,68.4,"<a href=""https://m.stock.naver.com/domestic/stock/007110/total"" target=""_blank"">Naver Mobile</a>"
005750,대림바스,,72.44999999999999,94.5,51.2,74.7,69.4,"<a href=""https://m.stock.naver.com/domestic/stock/005750/total"" target=""_blank"">Naver Mobile</a>"
033780,KT&G,,72.4,67.0,79.9,97.6,45.1,"<a href=""https://m.stock.naver.com/domestic/stock/033780/total"" target=""_blank"">Naver Mobile</a>"
487570,HS효성,,72.4,,,72.4,,"<a href=""https://m.stock.naver.com/domestic/stock/487570/total"" target=""_blank"">Naver Mobile</a>"
005110,한창,,72.375,83.3,66.6,64.5,75.1,"<a href=""https://m.stock.naver.com/domestic/stock/005110/total"" target=""_blank"">Naver Mobile</a>"
094280,효성ITX,,72.35000000000001,51.4,63.0,84.2,90.8,"<a href=""https://m.stock.naver.com/domestic/stock/094280/total"" target=""_blank"">Naver Mobile</a>"
298040,효성중공업,,72.33333333333333,100.0,72.6,44.4,,"<a href=""https://m.stock.naver.com/domestic/stock/298040/total"" target=""_blank"">Naver Mobile</a>"
111770,영원무역,,72.33333333333333,50.0,69.5,97.5,,"<a href=""https://m.stock.naver.com/domestic/stock/111770/total"" target=""_blank"">Naver Mobile</a>"
264900,크라운제과,,72.325,50.0,58.7,93.2,87.4,"<a href=""https://m.stock.naver.com/domestic/stock/264900/total"" target=""_blank"">Naver Mobile</a>"
026890,스틱인베스트먼트,,72.3,,84.6,82.3,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/026890/total"" target=""_blank"">Naver Mobile</a>"
014910,성문전자,,72.27499999999999,96.9,50.8,78.5,62.9,"<a href=""https://m.stock.naver.com/domestic/stock/014910/total"" target=""_blank"">Naver Mobile</a>"
002810,삼영무역,,72.25,51.7,64.2,97.7,75.4,"<a href=""https://m.stock.naver.com/domestic/stock/002810/total"" target=""_blank"">Naver Mobile</a>"
016800,퍼시스,,72.10000000000001,50.0,68.8,97.5,,"<a href=""https://m.stock.naver.com/domestic/stock/016800/total"" target=""_blank"">Naver Mobile</a>"
064960,SNT모티브,,72.1,50.0,68.2,98.8,71.4,"<a href=""https://m.stock.naver.com/domestic/stock/064960/total"" target=""_blank"">Naver Mobile</a>"
006060,화승인더,,72.075,94.5,51.5,65.5,76.8,"<a href=""https://m.stock.naver.com/domestic/stock/006060/total"" target=""_blank"">Naver Mobile</a>"
008870,금비,,72.05,86.3,55.4,71.8,74.7,"<a href=""https://m.stock.naver.com/domestic/stock/008870/total"" target=""_blank"">Naver Mobile</a>"
017810,풀무원,,72.025,89.3,51.1,57.4,90.3,"<a href=""https://m.stock.naver.com/domestic/stock/017810/total"" target=""_blank"">Naver Mobile</a>"
020120,키다리스튜디오,,72.02499999999999,81.6,49.6,76.1,80.8,"<a href=""https://m.stock.naver.com/domestic/stock/020120/total"" target=""_blank"">Naver Mobile</a>"
012280,영화금속,,72.02499999999999,78.1,59.8,68.0,82.2,"<a href=""https://m.stock.naver.com/domestic/stock/012280/total"" target=""_blank"">Naver Mobile</a>"
033530,SJG세종,,71.975,81.1,51.8,73.1,81.9,"<a href=""https://m.stock.naver.com/domestic/stock/033530/total"" target=""_blank"">Naver Mobile</a>"
035720,카카오,,71.95,68.1,55.9,76.3,87.5,"<a href=""https://m.stock.naver.com/domestic/stock/035720/total"" target=""_blank"">Naver Mobile</a>"
009810,플레이그램,,71.925,81.0,42.5,84.4,79.8,"<a href=""https://m.stock.naver.com/domestic/stock/009810/total"" target=""_blank"">Naver Mobile</a>"
000220,유유제약,,71.9,83.3,69.0,83.5,51.8,"<a href=""https://m.stock.naver.com/domestic/stock/000220/total"" target=""_blank"">Naver Mobile</a>"
102260,동성케미컬,,71.875,62.7,64.2,90.6,70.0,"<a href=""https://m.stock.naver.com/domestic/stock/102260/total"" target=""_blank"">Naver Mobile</a>"
013000,세우글로벌,,71.875,60.1,61.1,92.2,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/013000/total"" target=""_blank"">Naver Mobile</a>"
210540,디와이파워,,71.82499999999999,50.0,61.6,98.8,76.9,"<a href=""https://m.stock.naver.com/domestic/stock/210540/total"" target=""_blank"">Naver Mobile</a>"
039570,HDC랩스,,71.775,53.5,48.5,98.8,86.3,"<a href=""https://m.stock.naver.com/domestic/stock/039570/total"" target=""_blank"">Naver Mobile</a>"
241590,화승엔터프라이즈,,71.75,95.4,49.2,67.5,74.9,"<a href=""https://m.stock.naver.com/domestic/stock/241590/total"" target=""_blank"">Naver Mobile</a>"
134790,시디즈,,71.725,66.2,45.9,84.7,90.1,"<a href=""https://m.stock.naver.com/domestic/stock/134790/total"" target=""_blank"">Naver Mobile</a>"
002600,조흥,,71.725,84.5,66.6,72.5,63.3,"<a href=""https://m.stock.naver.com/domestic/stock/002600/total"" target=""_blank"">Naver Mobile</a>"
282330,BGF리테일,,71.65,54.6,60.9,74.2,96.9,"<a href=""https://m.stock.naver.com/domestic/stock/282330/total"" target=""_blank"">Naver Mobile</a>"
001260,남광토건,,71.65,66.7,53.3,79.1,87.5,"<a href=""https://m.stock.naver.com/domestic/stock/001260/total"" target=""_blank"">Naver Mobile</a>"
011210,현대위아,,71.625,66.7,49.7,86.8,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/011210/total"" target=""_blank"">Naver Mobile</a>"
123690,한국화장품,,71.6,65.2,53.0,86.1,82.1,"<a href=""https://m.stock.naver.com/domestic/stock/123690/total"" target=""_blank"">Naver Mobile</a>"
000100,유한양행,,71.575,80.5,58.4,91.0,56.4,"<a href=""https://m.stock.naver.com/domestic/stock/000100/total"" target=""_blank"">Naver Mobile</a>"
